ID_Zindi,GT_NO2
ID_PK5U27,16.996217126091732
ID_1FIY6I,14.452014492147676
ID_FII074,21.79584484415939
ID_FA72NU,19.4083666150755
ID_YKS4UA,20.273817083521138
ID_06OP33,17.83508805851596
ID_SX6QGC,15.875827155189231
ID_3BWO4M,14.870640657294537
ID_0SN268,19.84899091455058
ID_HXL0HZ,20.17996306104411
ID_HFXUR1,17.926627515100932
ID_VFLD2J,16.592427238762884
ID_IBR6QT,15.30820216500613
ID_9MMQ4M,15.39782451799108
ID_L5P2WA,21.766264862957556
ID_PKA10M,19.48645325411163
ID_19TBBY,17.744685233758773
ID_6YBE6Y,17.123801861098986
ID_1XEWTR,13.860695282142286
ID_ZA6CQX,15.068532411385075
ID_LFVDRV,22.128502471256496
ID_W5QLTS,20.791406190228425
ID_WKQF8N,15.571150082412888
ID_RDBERM,18.097988855743118
ID_MNM44D,10.646589422629305
ID_W9XEQ2,14.843966349432318
ID_48HL8B,15.583155288717087
ID_0QEENZ,21.604535083555177
ID_W4SQ4B,17.53695332863145
ID_UU6BGW,16.576216842609337
ID_U1M2LA,14.686875196841441
ID_C9N8D1,10.461429360458872
ID_EVT9D3,13.029944006191695
ID_F4MSFD,14.241722998276757
ID_ZQVJA2,15.640690350036666
ID_QPA6AO,17.66510288040368
ID_E5YTJT,15.404137365165482
ID_UXE4BW,13.717913667202604
ID_CG70WH,17.28911972224216
ID_S7P0KO,15.425576190164321
ID_S9ODYL,16.7968724110818
ID_HYFRQU,16.729467418523235
ID_4AIHSG,15.001050348155493
ID_31AIVH,14.61886227715531
ID_SDDBLI,17.92368632117597
ID_HL779A,17.281102509647823
ID_5960Z5,16.490425022036973
ID_TESIVD,17.24651973849854
ID_7956M4,18.703335814101933
ID_2QRCQ3,15.849132609980083
ID_Y3I9BW,16.035390923484645
ID_PRNUOK,19.49580513088378
ID_0N8JI9,18.259502982304554
ID_51H9LP,18.970724318722134
ID_5L2WUI,18.878201885513565
ID_FK280J,18.407571541701778
ID_0RY6YJ,19.32307577904241
ID_8BKCUX,15.300736516775487
ID_LHWOBK,16.977511076666154
ID_D8U9SZ,17.599688052015047
ID_7H0RZ7,17.518447506020486
ID_PATJJE,17.52552993153685
ID_ZG99NL,24.479263090661906
ID_WGLS18,23.61186746897768
ID_NPTCTW,19.46362783929607
ID_A0BOLB,18.865448909688332
ID_U3D83K,18.4249370164309
ID_O8S45W,17.366268492545636
ID_T0QPKM,30.315696215800976
ID_AQF352,25.47447506588003
ID_RI74OT,19.674346888936164
ID_AHWBH0,18.78476185917088
ID_RLZN93,17.082500888764375
ID_KKTCV5,15.752133262309243
ID_T5JF7E,17.98662719454831
ID_94T3BS,19.867052540389928
ID_HUKFU8,16.547846961278378
ID_E1Q09G,17.625435419582107
ID_0OQGR8,16.417131513434782
ID_6017YM,16.743019379707736
ID_QM0SZS,18.25712996193905
ID_8OC78Z,16.04603902936139
ID_C3GT1T,17.595133867117024
ID_K377UQ,20.196747453390643
ID_9YXIMC,14.380483531806167
ID_5MRSMJ,12.39256913257403
ID_1MCJCT,13.991535879072213
ID_1LREYV,18.163149559802015
ID_VAGYKO,15.183691976749362
ID_8SS2TB,16.327247329456043
ID_V5XO2E,13.406940038403983
ID_1CZFAQ,13.99430354078665
ID_MFEHA7,16.76179033411401
ID_QDIX3T,16.79622704251749
ID_B4A6L4,16.54652813978236
ID_GH93BE,18.315646639517848
ID_X7R927,18.90405436183591
ID_X1ROV5,16.665468653228384
ID_I7Z3EP,17.209285290238576
ID_UYF9TE,18.302243585780587
ID_XQE516,16.80661409258227
ID_CP4LP6,16.935808489887872
ID_ZIQU2O,19.49085487458706
ID_N3J7GN,16.20655231778671
ID_OV5RKI,20.421308075849662
ID_A1XZ2I,31.141064738281806
ID_OI4RSA,20.326186908382848
ID_QJTPKT,17.54629290021105
ID_OTJ5TK,20.41026563636683
ID_FYGF2B,18.479612525260897
ID_D4VJ60,19.88823668896932
ID_3RX5CZ,18.748826238731628
ID_CA8INN,16.595291865652733
ID_MVXWNZ,16.870165717304936
ID_GJGKSN,14.494314972630148
ID_5LTQ00,14.856907562873928
ID_T2U6CT,18.0494137342259
ID_AJ5975,16.882985225565786
ID_HDSFBU,24.12793560668628
ID_BDODEH,16.960538198304786
ID_CCA8T6,18.311185027727333
ID_PGJVJD,17.35914745297282
ID_MSVNAO,21.82725238701084
ID_9TR60F,23.785384755573453
ID_78SEV9,23.48978352367806
ID_CI2OP8,20.08488207553864
ID_1G794E,18.574527600808107
ID_5WJ0HV,16.362455123869218
ID_FYNC5E,22.548696021396943
ID_CP9LR0,28.498426310813354
ID_OFEP2P,22.907193425452125
ID_IRNL05,31.674280695900233
ID_5FT07S,21.83654182691589
ID_QKMNW2,21.988933511738946
ID_HEC6GM,21.13783054447825
ID_WY1UX8,16.601395262838857
ID_BKWQ2V,16.940181469899326
ID_J853GJ,24.197476665768416
ID_PB36BO,17.269505846850606
ID_FL88AA,13.486649351760917
ID_EDIJDH,17.024462994483315
ID_CV1TUN,15.74950471831965
ID_6SHE0L,16.81425260608666
ID_XSE4YQ,20.654970106026234
ID_YQE1EO,18.169621600190926
ID_JOMEPL,16.991645268420413
ID_O55EE9,28.62973500630429
ID_W8KRFU,15.123113887402294
ID_SG64NE,20.743088539402358
ID_F9TJZ3,21.022960514587457
ID_35H3AV,21.772321819774955
ID_2PRD2Q,21.154702544171197
ID_NTA49S,22.905998645359492
ID_DEFVW8,24.06977172103226
ID_4MJCO2,24.79068087452752
ID_YSY33J,23.497312204793193
ID_045OCN,20.68548191566599
ID_1XDNRZ,25.313265768491362
ID_PIUF15,24.970783231848486
ID_HY5IQJ,20.766893873041127
ID_31EPS5,27.36108078978653
ID_NHMQ42,26.046552524365907
ID_NEP6V0,15.773913524714148
ID_QF0QAY,15.546573423313092
ID_GFIVXQ,25.69387739917466
ID_HC3MYU,22.881287423730274
ID_QI3V4B,21.518379177478483
ID_OWRWN0,23.585738609339096
ID_36LYJJ,16.567175168390953
ID_DHVHFR,17.948499424632228
ID_3L09W3,27.57798434266776
ID_YJRKBO,21.35469201727494
ID_YZVUWL,23.861383777559826
ID_0DXDDN,23.287704984057047
ID_5YLQ07,18.114688024239392
ID_LBEPUA,18.550959280815867
ID_4VT5AG,19.104842215659716
ID_X17EPZ,18.71032091027948
ID_UHAWHX,21.024781472393055
ID_GPKDED,18.60988717083833
ID_688ZC4,21.009623937117706
ID_LBX7W9,14.661903410191915
ID_5C0P03,17.633247677253976
ID_NPDH01,19.219782067872416
ID_KSVO06,19.945392518417187
ID_9ZY0RE,19.679733347590965
ID_5LXNA5,19.789307956462324
ID_DXSVEO,17.999858085339937
ID_FLL9OV,21.18255341771338
ID_9NRJH7,24.020902226879155
ID_PEESBM,25.690960305799223
ID_Q8R2JY,24.358143290347513
ID_7576P8,18.29397638727113
ID_D1XNGF,16.17502633085912
ID_RMKENY,20.426472577175403
ID_03E0FV,16.12785155133395
ID_7DQOCR,15.830146835275723
ID_XGN3N1,17.572170493221524
ID_04WCBM,20.193222605082223
ID_WXBOUL,17.454250168060625
ID_RBSMS0,26.251832832185606
ID_4AUU4O,29.25356012620926
ID_M4BRGF,29.839144656628577
ID_ERFNOH,24.604480778476187
ID_0W3YCY,22.604251620211386
ID_I42YVA,25.038554179395998
ID_SL8OJN,24.854969434811412
ID_UNC0HV,22.32547060633483
ID_8AK79D,25.199801490344342
ID_CZ53T5,24.479480361149637
ID_TVWM5F,23.816215026927985
ID_54017F,22.436127466590904
ID_Q1PPVS,23.33281672750904
ID_CIVZBQ,22.742680504728046
ID_ROEDOR,23.177470290810678
ID_3JURBK,21.482333438662828
ID_6620E4,18.829426493695884
ID_M7XOBX,17.946845857291066
ID_XOSP8W,19.096509243025846
ID_7SUVR7,17.499973271514957
ID_YX8FF8,17.35779455420861
ID_3BCFGX,14.325488980961188
ID_GONSCR,17.38825041434741
ID_3C4LVJ,19.332453675686537
ID_APD5Y1,23.74139863369199
ID_TJG6MU,27.036340249679913
ID_CQS8T3,25.49517527595915
ID_VX09LC,21.75255387032889
ID_9KXS57,20.13587643787041
ID_PQ38BK,19.911296704456245
ID_ALL9K2,22.150691661571884
ID_53Q1QA,23.21341877775741
ID_A77F5X,25.118530197758574
ID_R6ONCR,24.472775013166228
ID_PA77Z1,19.839348349509827
ID_R5ACZ7,19.26263628852663
ID_DTCX8P,25.820905555873136
ID_2XULZL,26.61255659328748
ID_96T8PL,23.409812720802787
ID_SMY35P,26.696275985621845
ID_LI66G4,25.843959992818373
ID_0I3ZW8,21.636331815484397
ID_2SCZTY,25.12853649411664
ID_JY4DTG,25.729134887829563
ID_LW71QW,25.27098817657048
ID_G42UXR,24.96253317248668
ID_PD3SWY,23.63803916561343
ID_8EHK2T,21.27623201045709
ID_ZFVB0S,32.21131572563623
ID_XTPV13,21.02331710430682
ID_E7WWGJ,22.010944077077063
ID_S48VH9,27.362549248324054
ID_MBUTWV,20.050608574435405
ID_F0B6WT,18.13860222851932
ID_YO3FVX,20.133958222871446
ID_FZ0GJQ,20.733054380812867
ID_SWKOA4,20.088403498386864
ID_A3LQZG,22.102355593145052
ID_7DCMA8,22.034297924421274
ID_VQOBW5,19.435757233275666
ID_A76UOD,19.326893715889035
ID_MB1GJ1,21.669039545887355
ID_TXTZNP,20.030933761280696
ID_K5HQ97,22.756203516006003
ID_GEYK7F,25.962976130023627
ID_GCV09X,38.5194841547012
ID_CVSBRX,42.919261909155935
ID_92CCTK,22.71200793620588
ID_Z2UDL7,24.152336549416532
ID_8VBGOE,29.754428808185725
ID_CI9LET,30.362689945242934
ID_RWXQ5V,27.08114240917076
ID_PQ3EZL,23.443437009455657
ID_TG8VDH,21.582566146987347
ID_67IYO2,22.738111246265166
ID_KVIVY8,25.74407149322751
ID_ORGJ21,26.792869784567152
ID_H0GFKO,21.6123435968719
ID_2DWJ4A,24.444492724612946
ID_FEA22W,19.35526492376491
ID_YWML9I,23.406700661517117
ID_X0NQ1T,20.79006277869053
ID_2L1B8P,20.350481795698922
ID_E1GELE,18.140103906706926
ID_6BHYR5,21.178070898510285
ID_K3WJR0,23.393240027959152
ID_ZNEXA7,23.130184704350228
ID_1BGWGE,23.024302772858668
ID_MHTDTO,22.166957048623637
ID_WCXS71,21.29108550754912
ID_1H8WAU,22.322878347987224
ID_LTF2MH,22.641356030597148
ID_J3SLRV,24.79528945038768
ID_JCYNOU,23.97633950951444
ID_I69XBM,22.183789713847347
ID_S5SF84,19.724485542359325
ID_MO3BRY,24.90355991173808
ID_WXK3RH,25.06809984074466
ID_ISSEAJ,22.10380787799159
ID_VHN8NB,24.192143041718033
ID_EYRLEW,24.514975515881915
ID_HHKOK5,24.712764609426817
ID_TVECKC,24.719878026725052
ID_02QIN2,24.851165554601295
ID_8UVYEP,25.882631010242005
ID_A5QWW4,24.82525563371017
ID_0EYW11,23.11308919739324
ID_PF2TLW,21.860327532755825
ID_OF8P55,26.354661600719638
ID_BAFWHD,23.99230479213232
ID_3G95N0,21.964651265860816
ID_B17ZUE,19.153419923130247
ID_G0RUPF,22.44324127410663
ID_Z3J73L,23.76569795201861
ID_85TFZK,24.05694231583029
ID_OB94RV,28.629320076187252
ID_LHQ2SC,31.472532420305765
ID_HBU93F,27.126188287405423
ID_AUDY1Y,20.13307209034336
ID_9VEAOQ,19.61584112539383
ID_37O2UA,33.42123498089558
ID_CA66FQ,37.81904119643848
ID_1BMJC4,29.104709147186554
ID_CVPU7D,24.376077574375536
ID_AA1M1W,22.677402844854527
ID_H8WBAV,17.308261302940473
ID_WCM7AJ,22.74698981243636
ID_KEL6GC,24.282088451015923
ID_7EWMWD,25.40360302079981
ID_UQAXD1,24.752714446507213
ID_J9LUYQ,25.615882393499128
ID_YTDALZ,24.994916638493585
ID_9QOWBH,23.476363413474765
ID_3C7PYO,26.20294638580418
ID_OY8TEN,23.547612734466174
ID_VWNJKR,23.73081311671571
ID_AJOPZ3,23.10985588515045
ID_5EQM1K,22.936077168895267
ID_K87BQI,26.633765801716805
ID_U4GE45,24.772953451387227
ID_LSWVAZ,23.85744424214731
ID_7SXH0C,24.67898281414113
ID_X9VSEM,20.638346702737984
ID_402E1P,15.608125225457293
ID_Z5FQXC,25.993214346017126
ID_WPYVKU,22.663401999421026
ID_ZX8OYM,24.652605530814633
ID_MDX722,17.961784489889244
ID_9XO3LV,20.58968452185652
ID_F63F51,22.005018394344177
ID_NYXUI1,22.29900533913199
ID_8EDXI0,22.75377799093205
ID_RIEVIN,24.15028915185646
ID_1T2M6I,23.553114868381883
ID_0NYPTB,24.067793562295655
ID_EYFKNP,24.438585196369626
ID_8QEKO3,24.636702146470952
ID_Y1QE77,24.985860959019767
ID_Z6AXCI,25.249814527281124
ID_5DN0AK,25.585748822628002
ID_UDZ7VF,24.85343726774319
ID_YP8CUQ,23.962616245144055
ID_DOS1MC,22.11885083655949
ID_MGY5BY,26.68552514385113
ID_EYVLCZ,22.40198948316611
ID_UJQU5T,27.318726972589946
ID_VDYX5K,14.364028931312596
ID_JZYC9I,15.578402762727116
ID_Z30PMI,23.670327153257386
ID_95V039,26.323779495025374
ID_7BAA7Q,26.808218668694717
ID_ARJD1J,24.92028251533478
ID_H1OT9D,26.54225727065164
ID_PSJ110,26.243530940423064
ID_MLCY21,26.118700052109176
ID_4ZTJYF,26.13446589175045
ID_V7ACCY,26.052481020089996
ID_T4XR1I,26.029237759628703
ID_0FPM1I,25.726809786843067
ID_K2PD0J,25.626634235175015
ID_RDR62I,24.82579672301135
ID_878FPL,25.491614912031828
ID_8TZJVV,24.39754100281328
ID_6OZXNU,25.963519698133062
ID_MDQA75,25.698826476805724
ID_42NQBI,25.942248534482207
ID_Z542X4,26.040737669057975
ID_IGAI5R,26.02937799243754
ID_DTTXTI,24.829395971209347
ID_2PZXT5,22.8754368955229
ID_7XPAUP,24.4430137722406
ID_OZHAB3,21.075211983700676
ID_ZJIYET,22.672360058043118
ID_OZ1J5B,24.450069002075026
ID_FOXQ2T,25.52474909590143
ID_I1CF5P,24.62110094288677
ID_OUMJ9H,24.191886475906195
ID_OP45XV,24.285711146301928
ID_CICQIK,24.22073460515564
ID_L3EPEA,24.320130099966274
ID_6AKXSP,25.377490849825172
ID_X99H3L,24.458588593120844
ID_EAJO4Q,23.222839238256874
ID_IJ85GD,19.81475715483058
ID_6F9WOY,29.148505388602583
ID_SK7B3S,24.702773073792535
ID_009Y2B,24.310809130375958
ID_HJ5DSQ,24.922746086837716
ID_JJCCZQ,25.020943934167782
ID_UWKHEQ,20.14767049173996
ID_WEGD1J,29.266041724340106
ID_W940NB,24.552768732779622
ID_NURDWR,24.333919141566298
ID_VSZWL6,27.20436231798621
ID_KCEWMZ,22.193084665432984
ID_6ISNEK,21.964820999570595
ID_OUXV2R,25.93879314110377
ID_H54RKB,27.831908090986257
ID_6YX670,26.96896074540684
ID_V916Z1,24.08450732162676
ID_QQ866Q,25.312077792637112
ID_PA2M0Q,24.9712422371041
ID_79IEWV,25.019333931261176
ID_2UWHOL,25.23351661798108
ID_7HET0W,25.376650573341216
ID_F7MM8B,25.60484630869398
ID_CKWH2T,26.805300877461946
ID_2KL32O,27.001513087389043
ID_NCOS2S,27.03486309345945
ID_I7G50E,27.22183672657843
ID_P11TNK,27.310209405375595
ID_3CMF0P,27.406146209725442
ID_1NX4V1,25.61673566106214
ID_526G6Q,22.683114258946382
ID_475F79,34.37385013689429
ID_O85ZBT,31.93549080643549
ID_HNHV9S,31.17311961493641
ID_ZHXALM,21.768891203301735
ID_00AYMD,28.52426894270123
ID_UB1UUN,27.840789306094553
ID_PHT240,29.47759166598628
ID_CSACZ7,29.723314502404122
ID_A1FSEW,30.405535308501214
ID_BKYD7N,31.094256022923773
ID_RLAWS1,32.23416451516849
ID_ZAOBZO,32.72902918602374
ID_IER75T,32.98577907341395
ID_5130B1,33.32876371003053
ID_8CKPXQ,33.52284369938691
ID_X5R7D3,33.72942924582779
ID_9BCRJ9,33.16692776837098
ID_YYB157,34.139332978395885
ID_L0A08B,36.775988890789264
ID_Y41HJO,35.91655798951184
ID_IJJ86K,33.28437158393669
ID_8R7UQW,30.67206990104782
ID_LAEZOI,31.4033279063631
ID_2GKXWU,34.84764751495451
ID_3TSSR5,40.35385751125142
ID_TKWVX1,27.824542753753605
ID_9Y41MD,30.884351807549436
ID_JABUBV,30.848263137008637
ID_DEHPBI,26.314937114521044
ID_BPC2TW,25.41275361575473
ID_FS3VJX,32.53255634634877
ID_20BF5N,26.603261939271633
ID_4PEAVO,28.708971653054515
ID_B7D4NZ,25.47441310188888
ID_AH6P64,30.14295639870995
ID_G0UZRV,32.41265113037374
ID_0KJ9PR,32.79159202021402
ID_8O241S,33.34812963298733
ID_QW0RHB,34.87336097103231
ID_E76TFD,34.43110994116481
ID_P2M7A3,32.89096792029756
ID_OFPMS5,29.327545082127642
ID_BSIQ6Z,33.06771151140024
ID_T8B51Q,32.766687904669304
ID_FTNG26,31.524500999530275
ID_Q8ZFCK,31.035658077699402
ID_YQAGWT,29.221222317905923
ID_DPP1PT,25.912317213006638
ID_Z93MET,30.565352557471527
ID_VL23RK,33.135396186391255
ID_3Y0BP3,32.07010815251544
ID_MDQ63Z,32.76272940014606
ID_1DSBXN,34.38950565327168
ID_2CH2GW,26.253644187067266
ID_1C4QM7,46.70784932733833
ID_P19OGQ,33.003494730888605
ID_7XWCF2,32.162325331130994
ID_YD5471,36.546515832730876
ID_XEHVNL,29.37315565413856
ID_CWSRJC,27.765389419972504
ID_32Y9SE,46.73459480612314
ID_61TTVB,37.15955868487889
ID_4TGT9I,35.200944032581795
ID_0E23UZ,37.30656453450387
ID_BIOZFR,24.54918813205415
ID_SELOXJ,20.86440891649911
ID_9S4PHE,35.13609803186427
ID_2J132O,32.06128166653369
ID_9SUXFW,36.78046643993945
ID_OPC9K7,30.638230008961393
ID_AN8RT0,40.44047311047757
ID_SYCCSE,31.55391660229497
ID_KPN2PE,26.85947932213627
ID_H9FE84,37.5570102930278
ID_U24ZR2,42.26689229917376
ID_NH1OT9,41.426125036447075
ID_6ZO6UO,36.15238239900572
ID_NJBX5G,32.7467348120819
ID_ONH05N,34.66223560311344
ID_PO0P7E,41.59777330912079
ID_RIN1KU,42.44838761551374
ID_O5BKE0,39.07228625022999
ID_NKHEIN,28.80665451726819
ID_EXS8JW,34.87790035756002
ID_Z3WBGX,39.30653320548559
ID_YIZJKZ,31.09166375420229
ID_367TMC,33.687468520022456
ID_YPIGT5,27.475059587283663
ID_DP5346,29.863288919031955
ID_N0VJFA,29.120239128969423
ID_NT7LE1,21.356382187138987
ID_5CJJF8,36.71544706897963
ID_0MC6LX,28.25345592975234
ID_RL3WON,34.781863174185034
ID_RU0SYY,28.109541955789787
ID_ZZXGY3,31.59835532186347
ID_09D8EN,34.35470712273894
ID_ABAFL6,34.82927307983766
ID_B0Q2HI,36.608532299139995
ID_X5YGUF,34.73588617710682
ID_W48H0N,26.795078026754066
ID_CK1Z5Q,29.006540860509347
ID_8EIN3E,33.73582537669455
ID_7S5S62,33.64728803769572
ID_CT1W94,35.221227801844414
ID_MB9VWU,31.685925204234476
ID_X6WF7V,33.7056213408102
ID_HZOLMI,35.670787956912164
ID_GJA0RW,35.41509765431007
ID_4CQW89,37.000427505739076
ID_3QTRX3,35.05903476000316
ID_C8MHWI,36.27281008787206
ID_7S82PK,30.442229732581765
ID_GEC5JG,32.63694807783291
ID_6PXDEK,34.72160785681265
ID_27DK7X,32.26636924642414
ID_FTX1G5,31.65839262978856
ID_SN770K,34.14098140199316
ID_GOHLYS,34.39413749093615
ID_YHHKS4,32.267354485966855
ID_96DDWP,32.40982347535776
ID_VWER2H,32.43192273346117
ID_8JN43C,33.36412995628605
ID_3VKB02,32.32335700181832
ID_YMLCLM,30.81517510470549
ID_EWBNRQ,32.25580190201869
ID_5O1HRF,34.51291441540754
ID_V13PEL,36.087692166428155
ID_3WOIKP,38.000881850636425
ID_X65VLP,37.68590505810402
ID_S66DNB,35.38905182274709
ID_3BCEJ5,29.689120141206683
ID_KAD495,32.375235280777
ID_JJ17JG,32.603275261252776
ID_YIR7QB,33.522470161486694
ID_CJC1ZP,32.4206282949947
ID_FGNXJ4,31.85669117892493
ID_WQ3I0H,30.38751877724261
ID_GCECVL,32.07269432691966
ID_V6P8MY,32.43180522316706
ID_86WLBS,33.678705183588775
ID_HEEUES,32.928410716485885
ID_QDL6D1,32.700555118045585
ID_HEEWHU,32.58172407055483
ID_SPD4IX,32.57616726169148
ID_A3L8HZ,33.088869154194725
ID_00H869,34.365483158599794
ID_YMU7U6,33.64036389172227
ID_IX1OWT,33.36271360333532
ID_V8ZDHT,33.074631006303804
ID_3B14IA,32.652109661089966
ID_SOPG6T,32.39510949066192
ID_APTYT0,33.100870628687986
ID_YCCBOT,31.875578868522297
ID_PMLU8R,30.432636473541884
ID_FYGHZM,25.498714446169966
ID_G227D4,30.68469537636888
ID_RMRUDP,38.458214717416965
ID_VFNZ0W,31.70065417738205
ID_ZLVJYE,35.55219913300837
ID_ISI19V,34.969894232670995
ID_RRBT1A,31.081213195115538
ID_Q2ZVPM,24.07935732670384
ID_4P5MXQ,25.952223745384302
ID_QOF7IP,25.39109038979575
ID_2XT9K5,24.923725119909196
ID_P4W3HH,22.33808481124768
ID_CKXLXR,23.105544702217408
ID_EK3GSQ,28.263569067575343
ID_74SGUJ,21.462434151092786
ID_NOIOI9,24.821700739344053
ID_J0TR7Y,23.322760137060268
ID_14RF68,27.229584725225735
ID_I3OLA8,28.705889461910388
ID_V4NMVO,29.38920577750349
ID_7HG83L,30.413799614008852
ID_IOZJ22,31.592269839182173
ID_4WJ9J9,30.638827448699388
ID_VASFWU,29.630195441111592
ID_HROMQ6,27.806218736414053
ID_FJRKK6,27.200882909380002
ID_M03H6Q,30.54595016649851
ID_8DS9C1,25.94474460260469
ID_Y96NRT,27.161810149141196
ID_F1JHX2,24.039306561416247
ID_HLYOUF,22.87664981275262
ID_IPQ0D7,31.216000320723253
ID_G866O5,29.418700205474288
ID_QYZAIH,32.79480223247675
ID_MSHTI0,30.93158578376604
ID_LR3P6C,24.205015100822273
ID_BYCT9S,23.676841697841674
ID_YPD9TA,38.631420603460896
ID_SM2YF9,31.796978750735754
ID_JHGR87,34.33072307963897
ID_81AGK1,28.801414698725317
ID_QT8HE4,23.50016805037837
ID_7FVMFD,26.652661556459172
ID_OJ6N7T,34.608449821079546
ID_W9YARE,36.47956239314141
ID_R1YMLR,35.78717562915026
ID_J631I1,32.12398921907867
ID_UYUDCW,30.20343161399095
ID_615QFU,26.797789917578186
ID_0KXJ25,34.14854126829094
ID_EE3ARL,30.586484656864737
ID_ZUFO6I,34.47284166821045
ID_DPVZOG,31.191123837205517
ID_6ZGX68,33.51316205749276
ID_FM15D8,27.52136665801608
ID_12QO65,34.7265497326684
ID_AMH33F,30.44124460871007
ID_MAUTUT,30.657576467791
ID_HO5MS5,30.694717270541616
ID_JZTF3X,38.99520936275981
ID_ZUWYGR,31.62573026668169
ID_0T5XME,32.534762019915476
ID_GRGDC3,31.616289870651904
ID_WDJJU3,32.79843351371552
ID_YZ1F46,31.499298490039877
ID_1A1U7A,30.91384025851896
ID_2MSP6G,27.30719906932755
ID_AWKIOR,35.74250717469606
ID_W2ZU3T,42.84515310623801
ID_SWDFL1,36.18695153066068
ID_1XV1LA,35.706972624565125
ID_29XHGM,29.586446779072755
ID_CO7XQ2,26.392556577647806
ID_4VRJNL,42.9318250626592
ID_JFAV3W,40.55778231804268
ID_TI1VMA,42.20721053936432
ID_2SRXNE,33.57148306917917
ID_PEO6N8,47.652644627373526
ID_0L6Z7Z,40.038455914221814
ID_84N6H3,42.02505309095915
ID_5SR545,41.26457940443596
ID_2HI0H0,42.56918053270992
ID_IWQC1K,43.30292415952338
ID_3ORPR2,36.65487957213294
ID_I70DZB,40.29542791814201
ID_AIXBCD,40.527209632567505
ID_3RAER3,41.487390878909565
ID_IYT57F,36.98391176994249
ID_W5MFFZ,36.85934468787575
ID_C58UB1,31.21836633936261
ID_NPAK3H,33.47647995280937
ID_700DL5,42.12375549171771
ID_1SRE8U,39.66740101039278
ID_KRD6SH,39.55136094321813
ID_PMXND6,37.13128597723468
ID_WTWMKF,31.758746733576523
ID_G3K0O9,29.907223745041318
ID_VHHCAP,43.660732463465855
ID_F4N1KS,38.4430502150756
ID_KQKU08,35.616266972340945
ID_W83ZHZ,33.7224201407419
ID_WK4GBG,31.003185469894305
ID_YU411J,29.171939256133943
ID_YEOCZ2,34.86915323303932
ID_5PNSVQ,28.848451435595067
ID_F8IXG6,31.393515370248632
ID_X662VY,31.318004416760537
ID_93POC6,37.3084152814868
ID_LCFRKJ,31.210637974720726
ID_NF64S8,39.20687018998258
ID_3VTV3R,37.046870708702684
ID_3VYT1P,37.05769221651902
ID_9BSVMY,37.71972710165739
ID_WR7RVY,43.91885062856719
ID_OPZBSP,42.61282614784814
ID_242EZH,45.145881355169486
ID_NI7K74,39.90310677815326
ID_FWJZTF,42.6582324797093
ID_3JDAH8,44.623444928911944
ID_H7EQRD,41.96877729141205
ID_0TLJH4,40.24885848863222
ID_HAB2LK,42.9813753242329
ID_YFSFPG,42.53119312716487
ID_5HP8SJ,44.679693891593715
ID_8TJ9IK,43.1792125048698
ID_HPYQSW,29.16710581816119
ID_YDG6BH,24.85922115755163
ID_HTEU2H,41.01696939839394
ID_2X6G01,39.078287386735866
ID_OAIG0H,36.56842862008854
ID_819XBC,43.24658996981814
ID_8TYWYB,31.49903343185024
ID_NPQH3K,34.12057897070799
ID_QPT79D,44.27429980353445
ID_SYRGBV,43.23784263913612
ID_72Q7U0,47.1553351453418
ID_8A0TP0,36.43317852194606
ID_31MJRP,39.768409577707715
ID_KCWB30,31.231338577555576
ID_FPG1ZM,52.22675178623669
ID_ZNZ9K8,48.830395111201
ID_I4AA80,45.06862122410102
ID_0PWC51,45.56772954113062
ID_BLER4T,34.03026037060251
ID_7DG6MN,31.167097931658695
ID_BR17L8,34.269454069765146
ID_KT9SAM,37.07522494603744
ID_WD1SF0,38.30274478237712
ID_MSAZOD,37.548719991700715
ID_X9HSPF,38.35729250835527
ID_W2V0JK,39.07824309841652
ID_CBRB2O,37.86008742319764
ID_OSRG8A,37.118919413590774
ID_XAJDUU,37.85152660462861
ID_7I9CUG,36.56856470985799
ID_3I08K7,34.70732808870554
ID_L9Q02T,34.65731159276075
ID_O8YIDP,47.58520948607128
ID_KCPH8X,45.206878691162686
ID_X7M1TR,37.161038765159724
ID_9CIEWE,46.42569193261076
ID_YMFNSV,27.809563184464352
ID_B6C1MC,34.490928897329965
ID_CWEY6X,36.873128064464275
ID_RRQ3P3,34.81780801552229
ID_H39LD4,34.07221399152009
ID_0GXN3T,37.79521628364614
ID_3Z29UB,33.157591876195006
ID_5V7VW8,28.791081354813375
ID_SPZU3Y,36.31901642966408
ID_2G6BY3,34.6007346291274
ID_I5CHRB,31.958020884654523
ID_TBG3Y7,28.89558001770387
ID_LYPLO4,29.017447607968464
ID_M0MXID,25.05425124552766
ID_WRYB3P,36.771377646879785
ID_KE6CVQ,36.81500773235197
ID_DQ4JFX,35.33582266172952
ID_495P0Y,33.473556047169794
ID_YHGIYO,25.951848201065292
ID_HS9GNE,28.237280480422008
ID_SDDD20,40.290668622758886
ID_H2LDYB,31.094950396566258
ID_NXO4OS,36.7195181783002
ID_AC3OZ0,30.1410041326287
ID_OQ1BD3,31.490752876320535
ID_BZUN2L,26.24752701385089
ID_P6JN4I,40.1063317521359
ID_QDZWJ2,36.94433083470819
ID_YU75IW,36.07243474788711
ID_G71GXZ,35.78672852965206
ID_IKCK2T,32.739092397053625
ID_MQKSPY,34.93293243339359
ID_41DN1R,29.531033953704842
ID_30C5R1,34.57769755254236
ID_6B0SFA,33.73436861009422
